Design, iScen, GridIndex, TrialID, ISA1Status, ISA2Status, CurrentTime, ISA1Trt1, ISA1Trt2, ISA2Trt1, ISA2Trt3, ISAStart1, ISAStart2, ISAPause1, ISAPause2, FinalPatientEnrolledTimeISA1, FinalPatientEnrolledTimeISA2, StartIAISA1, StartIAISA2, FinalAnalysisTimeISA1, FinalAnalysisTimeISA2
3, 3, 1, 1092, 5, 7, 26.269823369427, 85, 85, 100, 100, 0, 6, 0, 0, 21.4196915076683, 25.269813369427, 22.4995353599501, 26.269823369427, 22.4995353599501, 26.269823369427
3, 3, 1, 1093, 5, 7, 28.2461382538525, 85, 85, 100, 100, 0, 6, 0, 0, 20.1436445834842, 27.2461282538525, 21.1609145963536, 28.2461382538525, 21.1609145963536, 28.2461382538525
3, 3, 1, 1094, 5, 7, 26.1446247011427, 85, 85, 100, 100, 0, 6, 0, 0, 17.8070149180391, 25.1446147011427, 18.8606093171866, 26.1446247011427, 18.8606093171866, 26.1446247011427
3, 3, 1, 1095, 5, 7, 27.7338394665246, 85, 85, 100, 100, 0, 6, 0, 0, 18.6133159067069, 26.7338294665246, 19.6274570356286, 27.7338394665246, 19.6274570356286, 27.7338394665246
3, 3, 1, 1096, 5, 7, 27.0410100819092, 85, 85, 100, 100, 0, 6, 0, 0, 18.393750448669, 26.0410000819092, 19.407009795757, 27.0410100819092, 19.407009795757, 27.0410100819092
3, 3, 1, 1097, 5, 7, 28.6359027352607, 85, 85, 100, 100, 0, 6, 0, 0, 21.7627420337227, 27.6358927352607, 22.9003042928689, 28.6359027352607, 22.9003042928689, 28.6359027352607
3, 3, 1, 1098, 5, 7, 26.1313805477254, 85, 85, 100, 100, 0, 6, 0, 0, 19.1111797027829, 25.1313705477254, 20.1207986774452, 26.1313805477254, 20.1207986774452, 26.1313805477254
3, 3, 1, 1099, 5, 7, 23.9747541976689, 85, 85, 100, 100, 0, 6, 0, 0, 17.0636386495586, 22.9747441976689, 18.0753657631406, 23.9747541976689, 18.0753657631406, 23.9747541976689
3, 3, 1, 1100, 5, 7, 27.9950797329283, 85, 85, 100, 100, 0, 6, 0, 0, 19.7775033257355, 26.9950697329283, 21.0839004856817, 27.9950797329283, 21.0839004856817, 27.9950797329283
3, 4, 1, 1101, 5, 5, 26.0354927080853, 85, 85, 100, 100, 0, 6, 0, 0, 16.5041782985084, 25.0354827080853, 17.5274030542352, 26.0354927080853, 17.5274030542352, 26.0354927080853
3, 4, 1, 1102, 5, 5, 25.5906115329158, 85, 85, 100, 100, 0, 6, 0, 0, 17.5408148587671, 24.5906015329158, 18.5988481414288, 25.5906115329158, 18.5988481414288, 25.5906115329158
3, 4, 1, 1103, 5, 5, 24.6826476754587, 85, 85, 100, 100, 0, 6, 0, 0, 18.1950036456076, 23.6826376754587, 19.2680667381052, 24.6826476754587, 19.2680667381052, 24.6826476754587
3, 4, 1, 1104, 5, 5, 25.4802918294806, 85, 85, 100, 100, 0, 6, 0, 0, 16.7428438512206, 24.4802818294806, 17.7768057045857, 25.4802918294806, 17.7768057045857, 25.4802918294806
3, 4, 1, 1105, 5, 5, 26.7861150748612, 85, 85, 100, 100, 0, 6, 0, 0, 19.6239863631052, 25.7861050748612, 20.6427689773884, 26.7861150748612, 20.6427689773884, 26.7861150748612
3, 4, 1, 1106, 5, 5, 27.1813459945025, 85, 85, 100, 100, 0, 6, 0, 0, 22.2236327702858, 26.1813359945025, 23.2301193500831, 27.1813459945025, 23.2301193500831, 27.1813459945025
3, 4, 1, 1107, 5, 5, 24.7307000055216, 85, 85, 100, 100, 0, 6, 0, 0, 18.2090131467598, 23.7306900055216, 19.2444379725068, 24.7307000055216, 19.2444379725068, 24.7307000055216
3, 4, 1, 1108, 5, 5, 26.4847576107571, 85, 85, 100, 100, 0, 6, 0, 0, 19.5752818406634, 25.4847476107571, 20.5969030017585, 26.4847576107571, 20.5969030017585, 26.4847576107571
3, 4, 1, 1109, 5, 5, 27.0989877205571, 85, 85, 100, 100, 0, 6, 0, 0, 16.4304464181842, 26.0989777205571, 17.6234655868096, 27.0989877205571, 17.6234655868096, 27.0989877205571
3, 4, 1, 1110, 5, 5, 28.9159040716628, 85, 85, 100, 100, 0, 6, 0, 0, 21.5240885709977, 27.9158940716628, 22.6256237958837, 28.9159040716628, 22.6256237958837, 28.9159040716628
3, 4, 1, 1111, 7, 5, 28.6454389269923, 85, 85, 100, 100, 0, 6, 0, 0, 19.8522824382751, 27.6454289269923, 20.872332024418, 28.6454389269923, 20.872332024418, 28.6454389269923
3, 4, 1, 1112, 5, 7, 28.5532044159345, 85, 85, 100, 100, 0, 6, 0, 0, 18.6322096855059, 27.5531944159345, 19.734766165932, 28.5532044159345, 19.734766165932, 28.5532044159345
3, 4, 1, 1113, 5, 5, 26.9782418842128, 85, 85, 100, 100, 0, 6, 0, 0, 21.957151005471, 25.9782318842128, 22.983264683989, 26.9782418842128, 22.983264683989, 26.9782418842128
3, 4, 1, 1114, 5, 5, 24.6995747048907, 85, 85, 100, 100, 0, 6, 0, 0, 19.056351138539, 23.6995647048907, 20.1437022709692, 24.6995747048907, 20.1437022709692, 24.6995747048907
3, 4, 1, 1115, 7, 5, 27.4023600594737, 85, 85, 100, 100, 0, 6, 0, 0, 18.7480085896487, 26.4023500594737, 19.749700304035, 27.4023600594737, 19.749700304035, 27.4023600594737
3, 4, 1, 1116, 5, 5, 24.490345760039, 85, 85, 100, 100, 0, 6, 0, 0, 16.8998624724787, 23.490335760039, 17.9405744778909, 24.490345760039, 17.9405744778909, 24.490345760039
3, 4, 1, 1117, 5, 5, 27.6458750281185, 85, 85, 100, 100, 0, 6, 0, 0, 20.4038022059807, 26.6458650281185, 21.5484046619727, 27.6458750281185, 21.5484046619727, 27.6458750281185
3, 4, 1, 1118, 5, 5, 25.2712353601964, 85, 85, 100, 100, 0, 6, 0, 0, 19.4844781862366, 24.2712253601964, 20.5957567016597, 25.2712353601964, 20.5957567016597, 25.2712353601964
3, 4, 1, 1119, 7, 5, 26.569832431175, 85, 85, 100, 100, 0, 6, 0, 0, 18.7601842146073, 25.569822431175, 20.0435903788855, 26.569832431175, 20.0435903788855, 26.569832431175
3, 4, 1, 1120, 5, 5, 26.5190543982787, 85, 85, 100, 100, 0, 6, 0, 0, 17.9009826289564, 25.5190443982787, 18.9317651180106, 26.5190543982787, 18.9317651180106, 26.5190543982787
3, 4, 1, 1121, 5, 5, 26.8825690120223, 85, 85, 100, 100, 0, 6, 0, 0, 19.7947940109907, 25.8825590120223, 20.8452522079248, 26.8825690120223, 20.8452522079248, 26.8825690120223
3, 4, 1, 1122, 5, 5, 26.6801708579047, 85, 85, 100, 100, 0, 6, 0, 0, 19.7592122319652, 25.6801608579047, 20.7874990178029, 26.6801708579047, 20.7874990178029, 26.6801708579047
3, 4, 1, 1123, 5, 5, 28.4100986537185, 85, 85, 100, 100, 0, 6, 0, 0, 21.4572595009403, 27.4100886537185, 22.4959036355171, 28.4100986537185, 22.4959036355171, 28.4100986537185
3, 4, 1, 1124, 5, 5, 27.3628791523707, 85, 85, 100, 100, 0, 6, 0, 0, 20.5449633436855, 26.3628691523707, 21.6045831839265, 27.3628791523707, 21.6045831839265, 27.3628791523707
3, 4, 1, 1125, 5, 5, 26.6376404807826, 85, 85, 100, 100, 0, 6, 0, 0, 19.4749227201974, 25.6376304807826, 20.4951252858378, 26.6376404807826, 20.4951252858378, 26.6376404807826
3, 4, 1, 1126, 5, 5, 27.8054300721614, 85, 85, 100, 100, 0, 6, 0, 0, 19.2740953990764, 26.8054200721614, 20.2878407905504, 27.8054300721614, 20.2878407905504, 27.8054300721614
3, 4, 1, 1127, 5, 5, 24.5885696142656, 85, 85, 100, 100, 0, 6, 0, 0, 15.7789503079955, 23.5885596142656, 16.9457443058841, 24.5885696142656, 16.9457443058841, 24.5885696142656
3, 4, 1, 1128, 5, 5, 27.9943824854599, 85, 85, 100, 100, 0, 6, 0, 0, 21.8151941739624, 26.9943724854599, 22.9001765748305, 27.9943824854599, 22.9001765748305, 27.9943824854599
3, 4, 1, 1129, 5, 5, 26.1282637831104, 85, 85, 100, 100, 0, 6, 0, 0, 17.9195168520583, 25.1282537831104, 19.1128936557942, 26.1282637831104, 19.1128936557942, 26.1282637831104
3, 4, 1, 1130, 5, 5, 26.1097071423604, 85, 85, 100, 100, 0, 6, 0, 0, 17.736322069258, 25.1096971423604, 18.8289829425146, 26.1097071423604, 18.8289829425146, 26.1097071423604
3, 4, 1, 1131, 5, 5, 26.1050075797506, 85, 85, 100, 100, 0, 6, 0, 0, 18.5947922520286, 25.1049975797506, 19.6969953589911, 26.1050075797506, 19.6969953589911, 26.1050075797506
3, 4, 1, 1132, 7, 5, 27.8549687647484, 85, 85, 100, 100, 0, 6, 0, 0, 21.9195194998097, 26.8549587647484, 22.9207438927137, 27.8549687647484, 22.9207438927137, 27.8549687647484
3, 4, 1, 1133, 5, 7, 25.2107808475011, 85, 85, 100, 100, 0, 6, 0, 0, 18.3200033754619, 24.2107708475011, 19.4027187629629, 25.2107808475011, 19.4027187629629, 25.2107808475011
3, 4, 1, 1134, 5, 5, 25.2973540195089, 85, 85, 100, 100, 0, 6, 0, 0, 15.6013078525794, 24.2973440195089, 16.6453754723522, 25.2973540195089, 16.6453754723522, 25.2973540195089
3, 4, 1, 1135, 5, 5, 26.7702941441202, 85, 85, 100, 100, 0, 6, 0, 0, 19.127622130668, 25.7702841441202, 20.1458868855152, 26.7702941441202, 20.1458868855152, 26.7702941441202
3, 4, 1, 1136, 5, 5, 26.3895839770695, 85, 85, 100, 100, 0, 6, 0, 0, 17.3165237832933, 25.3895739770695, 18.3749013209436, 26.3895839770695, 18.3749013209436, 26.3895839770695
3, 4, 1, 1137, 5, 5, 27.3403095740312, 85, 85, 100, 100, 0, 6, 0, 0, 17.5938481804958, 26.3402995740312, 18.5955162513466, 27.3403095740312, 18.5955162513466, 27.3403095740312
3, 4, 1, 1138, 5, 5, 28.5748074076691, 85, 85, 100, 100, 0, 6, 0, 0, 21.704245606779, 27.5747974076691, 22.7290276630369, 28.5748074076691, 22.7290276630369, 28.5748074076691
3, 4, 1, 1139, 5, 5, 28.3318350819837, 85, 85, 100, 100, 0, 6, 0, 0, 21.9136654162083, 27.3318250819837, 22.9439697493012, 28.3318350819837, 22.9439697493012, 28.3318350819837
3, 4, 1, 1140, 5, 5, 27.0994303082222, 85, 85, 100, 100, 0, 6, 0, 0, 20.7978037783803, 26.0994203082222, 21.8530101416327, 27.0994303082222, 21.8530101416327, 27.0994303082222
3, 4, 1, 1141, 7, 5, 27.766462337375, 85, 85, 100, 100, 0, 6, 0, 0, 20.3031998833232, 26.766452337375, 21.3532718000783, 27.766462337375, 21.3532718000783, 27.766462337375
3, 4, 1, 1142, 5, 5, 26.416001653919, 85, 85, 100, 100, 0, 6, 0, 0, 18.9747424943965, 25.415991653919, 20.0111517434613, 26.416001653919, 20.0111517434613, 26.416001653919
3, 4, 1, 1143, 5, 5, 26.6330845779911, 85, 85, 100, 100, 0, 6, 0, 0, 19.3875861039137, 25.6330745779911, 20.5197489057698, 26.6330845779911, 20.5197489057698, 26.6330845779911
3, 4, 1, 1144, 5, 5, 27.5341173024491, 85, 85, 100, 100, 0, 6, 0, 0, 18.8641265558149, 26.5341073024491, 19.9618064262208, 27.5341173024491, 19.9618064262208, 27.5341173024491
3, 4, 1, 1145, 7, 5, 23.5971282053689, 85, 85, 100, 100, 0, 6, 0, 0, 15.1417578871616, 22.597118205369, 16.2345623709488, 23.5971282053689, 16.2345623709488, 23.5971282053689
3, 4, 1, 1146, 5, 5, 25.5490005694964, 85, 85, 100, 100, 0, 6, 0, 0, 18.5115595746451, 24.5489905694964, 19.5376116278177, 25.5490005694964, 19.5376116278177, 25.5490005694964
3, 4, 1, 1147, 5, 5, 28.0721985034166, 85, 85, 100, 100, 0, 6, 0, 0, 21.1503773776137, 27.0721885034166, 22.1533399678062, 28.0721985034166, 22.1533399678062, 28.0721985034166
3, 4, 1, 1148, 5, 5, 28.564336891428, 85, 85, 100, 100, 0, 6, 0, 0, 21.4632021760955, 27.564326891428, 22.4786722349423, 28.564336891428, 22.4786722349423, 28.564336891428
3, 4, 1, 1149, 5, 5, 25.5724289348566, 85, 85, 100, 100, 0, 6, 0, 0, 16.5778265170341, 24.5724189348566, 17.6439898624832, 25.5724289348566, 17.6439898624832, 25.5724289348566
3, 4, 1, 1150, 5, 5, 25.4442468029908, 85, 85, 100, 100, 0, 6, 0, 0, 17.0363258097631, 24.4442368029908, 18.0490807218213, 25.4442468029908, 18.0490807218213, 25.4442468029908
3, 4, 1, 1151, 5, 5, 25.4126624643671, 85, 85, 100, 100, 0, 6, 0, 0, 19.098601890647, 24.4126524643671, 20.1056169229582, 25.4126624643671, 20.1056169229582, 25.4126624643671
3, 4, 1, 1152, 5, 5, 26.873023851382, 85, 85, 100, 100, 0, 6, 0, 0, 20.1210722359652, 25.873013851382, 21.1661831635926, 26.873023851382, 21.1661831635926, 26.873023851382
3, 4, 1, 1153, 7, 5, 24.9922977153234, 85, 85, 100, 100, 0, 6, 0, 0, 17.6941794733976, 23.9922877153234, 18.8276320512984, 24.9922977153234, 18.8276320512984, 24.9922977153234
3, 4, 1, 1154, 5, 7, 26.6173551994238, 85, 85, 100, 100, 0, 6, 0, 0, 18.5493058262195, 25.6173451994238, 19.5724801391385, 26.6173551994238, 19.5724801391385, 26.6173551994238
3, 4, 1, 1155, 7, 5, 24.9107263800286, 85, 85, 100, 100, 0, 6, 0, 0, 18.4293302248366, 23.9107163800286, 19.4485555538677, 24.9107263800286, 19.4485555538677, 24.9107263800286
3, 4, 1, 1156, 5, 5, 28.4103153640435, 85, 85, 100, 100, 0, 6, 0, 0, 20.5902930007267, 27.4103053640435, 21.6320635789602, 28.4103153640435, 21.6320635789602, 28.4103153640435
3, 4, 1, 1157, 5, 5, 27.7702064269461, 85, 85, 100, 100, 0, 6, 0, 0, 22.80923389339, 26.7701964269461, 24.0019547237165, 27.7702064269461, 24.0019547237165, 27.7702064269461
3, 4, 1, 1158, 7, 5, 25.8721145231534, 85, 85, 100, 100, 0, 6, 0, 0, 16.6288456298227, 24.8721045231534, 17.6720837724906, 25.8721145231534, 17.6720837724906, 25.8721145231534
3, 4, 1, 1159, 5, 5, 27.2159168113137, 85, 85, 100, 100, 0, 6, 0, 0, 17.8172204686331, 26.2159068113137, 18.9309628205264, 27.2159168113137, 18.9309628205264, 27.2159168113137
3, 4, 1, 1160, 5, 5, 26.6860505314094, 85, 85, 100, 100, 0, 6, 0, 0, 19.3390984009573, 25.6860405314094, 20.40049088477, 26.6860505314094, 20.40049088477, 26.6860505314094
3, 4, 1, 1161, 5, 7, 24.9674178317608, 85, 85, 100, 100, 0, 6, 0, 0, 15.5502722189802, 23.9674078317608, 16.6093754728863, 24.9674178317608, 16.6093754728863, 24.9674178317608
3, 4, 1, 1162, 5, 5, 28.7914276527782, 85, 85, 100, 100, 0, 6, 0, 0, 20.3947401681807, 27.7914176527782, 21.4152500492143, 28.7914276527782, 21.4152500492143, 28.7914276527782
3, 4, 1, 1163, 5, 5, 27.3336168005028, 85, 85, 100, 100, 0, 6, 0, 0, 18.9279690390082, 26.3336068005028, 19.9879117368668, 27.3336168005028, 19.9879117368668, 27.3336168005028
3, 4, 1, 1164, 5, 5, 25.2797276846677, 85, 85, 100, 100, 0, 6, 0, 0, 14.1509911804231, 24.2797176846677, 15.3362505091807, 25.2797276846677, 15.3362505091807, 25.2797276846677
3, 4, 1, 1165, 5, 5, 25.2730566813836, 85, 85, 100, 100, 0, 6, 0, 0, 15.6735068721231, 24.2730466813836, 16.7147960368042, 25.2730566813836, 16.7147960368042, 25.2730566813836
3, 4, 1, 1166, 5, 5, 25.8569332925273, 85, 85, 100, 100, 0, 6, 0, 0, 17.9921024655214, 24.8569232925273, 19.0251789427052, 25.8569332925273, 19.0251789427052, 25.8569332925273
3, 4, 1, 1167, 5, 5, 26.8657607161834, 85, 85, 100, 100, 0, 6, 0, 0, 19.0759468434689, 25.8657507161834, 20.1905442994463, 26.8657607161834, 20.1905442994463, 26.8657607161834
3, 4, 1, 1168, 5, 5, 25.0436718625807, 85, 85, 100, 100, 0, 6, 0, 0, 16.70703125253, 24.0436618625807, 17.7776231625898, 25.0436718625807, 17.7776231625898, 25.0436718625807
3, 4, 1, 1169, 5, 5, 26.0596303291789, 85, 85, 100, 100, 0, 6, 0, 0, 17.3810482934689, 25.0596203291789, 18.3994163792747, 26.0596303291789, 18.3994163792747, 26.0596303291789
3, 4, 1, 1170, 5, 5, 26.1211537856084, 85, 85, 100, 100, 0, 6, 0, 0, 20.8601628094239, 25.1211437856084, 21.8649511763108, 26.1211537856084, 21.8649511763108, 26.1211537856084
3, 4, 1, 1171, 5, 5, 24.4866123122982, 85, 85, 100, 100, 0, 6, 0, 0, 14.8724375944379, 23.4866023122982, 15.8934323892916, 24.4866123122982, 15.8934323892916, 24.4866123122982
3, 4, 1, 1172, 5, 5, 24.2607402212072, 85, 85, 100, 100, 0, 6, 0, 0, 15.3726730427738, 23.2607302212072, 16.454192835709, 24.2607402212072, 16.454192835709, 24.2607402212072
3, 4, 1, 1173, 7, 5, 29.0186242303095, 85, 85, 100, 100, 0, 6, 0, 0, 19.8191273689653, 28.0186142303095, 20.8575067586267, 29.0186242303095, 20.8575067586267, 29.0186242303095
3, 4, 1, 1174, 5, 5, 26.2310821269556, 85, 85, 100, 100, 0, 6, 0, 0, 17.8056735075605, 25.2310721269556, 18.8744657302329, 26.2310821269556, 18.8744657302329, 26.2310821269556
3, 4, 1, 1175, 7, 5, 26.868722015355, 85, 85, 100, 100, 0, 6, 0, 0, 16.6450888055449, 25.868712015355, 17.8261831610024, 26.868722015355, 17.8261831610024, 26.868722015355
3, 4, 1, 1176, 5, 5, 26.6978047966676, 85, 85, 100, 100, 0, 6, 0, 0, 19.3039228606863, 25.6977947966676, 20.3147404654006, 26.6978047966676, 20.3147404654006, 26.6978047966676
3, 4, 1, 1177, 5, 7, 26.3654335446012, 85, 85, 100, 100, 0, 6, 0, 0, 17.9794691855515, 25.3654235446012, 18.9894613610527, 26.3654335446012, 18.9894613610527, 26.3654335446012
3, 4, 1, 1178, 5, 5, 26.4238501233564, 85, 85, 100, 100, 0, 6, 0, 0, 19.2291066307674, 25.4238401233564, 20.3673205124619, 26.4238501233564, 20.3673205124619, 26.4238501233564
3, 4, 1, 1179, 5, 5, 29.3368741431853, 85, 85, 100, 100, 0, 6, 0, 0, 21.828990232387, 28.3368641431853, 22.8723325234357, 29.3368741431853, 22.8723325234357, 29.3368741431853
3, 4, 1, 1180, 5, 5, 27.2271199079965, 85, 85, 100, 100, 0, 6, 0, 0, 18.550723923947, 26.2271099079965, 19.6200299620699, 27.2271199079965, 19.6200299620699, 27.2271199079965
3, 4, 1, 1181, 5, 5, 27.7559542574395, 85, 85, 100, 100, 0, 6, 0, 0, 19.8238719062331, 26.7559442574395, 20.9159492314052, 27.7559542574395, 20.9159492314052, 27.7559542574395
3, 4, 1, 1182, 5, 5, 26.640936565785, 85, 85, 100, 100, 0, 6, 0, 0, 18.135291984858, 25.640926565785, 19.1784641584482, 26.640936565785, 19.1784641584482, 26.640936565785
3, 4, 1, 1183, 7, 5, 27.5952630251721, 85, 85, 100, 100, 0, 6, 0, 0, 19.1221468889126, 26.5952530251721, 20.1513837816183, 27.5952630251721, 20.1513837816183, 27.5952630251721
3, 4, 1, 1184, 5, 5, 25.9403385766878, 85, 85, 100, 100, 0, 6, 0, 0, 17.7026599336985, 24.9403285766878, 18.7932415154733, 25.9403385766878, 18.7932415154733, 25.9403385766878
3, 4, 1, 1185, 5, 5, 28.8055926982802, 85, 85, 100, 100, 0, 6, 0, 0, 19.7558543608663, 27.8055826982802, 20.7648829739826, 28.8055926982802, 20.7648829739826, 28.8055926982802
3, 4, 1, 1186, 5, 5, 26.5120200384804, 85, 85, 100, 100, 0, 6, 0, 0, 21.0968676829837, 25.5120100384804, 22.1425483364301, 26.5120200384804, 22.1425483364301, 26.5120200384804
3, 4, 1, 1187, 5, 5, 27.0989810307226, 85, 85, 100, 100, 0, 6, 0, 0, 20.1625200155135, 26.0989710307226, 21.2278612441847, 27.0989810307226, 21.2278612441847, 27.0989810307226
3, 4, 1, 1188, 5, 5, 26.0968115457475, 85, 85, 100, 100, 0, 6, 0, 0, 19.939929976683, 25.0968015457475, 21.0659810056261, 26.0968115457475, 21.0659810056261, 26.0968115457475
3, 4, 1, 1189, 5, 5, 26.2848154931562, 85, 85, 100, 100, 0, 6, 0, 0, 16.2490099414267, 25.2848054931562, 17.3011516238168, 26.2848154931562, 17.3011516238168, 26.2848154931562
3, 4, 1, 1190, 5, 5, 26.6877628436446, 85, 85, 100, 100, 0, 6, 0, 0, 17.8028306948468, 25.6877528436446, 18.8395740704355, 26.6877628436446, 18.8395740704355, 26.6877628436446
3, 4, 1, 1191, 5, 5, 28.7507172358556, 85, 85, 100, 100, 0, 6, 0, 0, 20.64606799228, 27.7507072358556, 21.6968999506354, 28.7507172358556, 21.6968999506354, 28.7507172358556
3, 4, 1, 1192, 5, 5, 24.7365638445835, 85, 85, 100, 100, 0, 6, 0, 0, 16.2784503615557, 23.7365538445835, 17.3731994411431, 24.7365638445835, 17.3731994411431, 24.7365638445835
3, 4, 1, 1193, 5, 5, 26.0740551607281, 85, 85, 100, 100, 0, 6, 0, 0, 17.1206865206954, 25.0740451607281, 18.1687916818922, 26.0740551607281, 18.1687916818922, 26.0740551607281
3, 4, 1, 1194, 5, 5, 27.5537973241071, 85, 85, 100, 100, 0, 6, 0, 0, 21.0645581671123, 26.5537873241071, 22.0826999398569, 27.5537973241071, 22.0826999398569, 27.5537973241071
3, 4, 1, 1195, 5, 5, 27.0857866417631, 85, 85, 100, 100, 0, 6, 0, 0, 17.8350551657346, 26.0857766417632, 18.8929237411521, 27.0857866417631, 18.8929237411521, 27.0857866417631
3, 4, 1, 1196, 5, 5, 26.1212081536789, 85, 85, 100, 100, 0, 6, 0, 0, 18.7983079743137, 25.1211981536789, 19.9054637703165, 26.1212081536789, 19.9054637703165, 26.1212081536789
3, 4, 1, 1197, 5, 5, 24.2754781281156, 85, 85, 100, 100, 0, 6, 0, 0, 16.7365067141236, 23.2754681281156, 17.7646870192306, 24.2754781281156, 17.7646870192306, 24.2754781281156
3, 4, 1, 1198, 5, 5, 26.9278061156891, 85, 85, 100, 100, 0, 6, 0, 0, 17.5238990907497, 25.9277961156891, 18.645487867329, 26.9278061156891, 18.645487867329, 26.9278061156891
3, 4, 1, 1199, 5, 5, 27.4935939206392, 85, 85, 100, 100, 0, 6, 0, 0, 17.3846190321013, 26.4935839206392, 18.3958645394089, 27.4935939206392, 18.3958645394089, 27.4935939206392
3, 4, 1, 1200, 5, 5, 25.8299172876141, 85, 85, 100, 100, 0, 6, 0, 0, 15.7651970766606, 24.8299072876141, 16.926146211228, 25.8299172876141, 16.926146211228, 25.8299172876141
4, 1, 1, 1201, 7, 5, 26.4113661487871, 85, 85, 100, 100, 0, 6, 0, 0, 18.9381041032324, 25.4113561487871, 6.90287531953668, 20.0124216255123, 19.9863576537167, 26.4113661487871
4, 1, 1, 1202, 4, 7, 20.9959435417919, 46, 43, 100, 100, 0, 6, 0, 0, 7.72857921905272, 19.9959335417919, 7.72857921905272, 14.5737304185884, 7.72857921905272, 20.9959435417919
4, 1, 1, 1203, 7, 7, 26.6372866817878, 85, 85, 100, 100, 0, 6, 0, 0, 18.8787348112066, 25.6372766817878, 8.25443839013826, 18.7109013528593, 19.8887212473279, 26.6372866817878
4, 1, 1, 1204, 7, 7, 28.4037284583955, 85, 85, 100, 100, 0, 6, 0, 0, 19.5588333121494, 27.4037184583955, 8.70519026544651, 20.8553902162036, 20.6009385045917, 28.4037284583955
4, 1, 1, 1205, 7, 7, 24.7332215238264, 85, 85, 100, 100, 0, 6, 0, 0, 17.0915945718871, 23.7332115238264, 7.95735882534736, 18.6569031575013, 18.2064116378852, 24.7332215238264
4, 1, 1, 1206, 7, 5, 26.2974385077238, 85, 85, 100, 100, 0, 6, 0, 0, 18.3084212003539, 25.2974285077238, 7.53553468951978, 19.7473181275114, 19.3231982415201, 26.2974385077238
4, 1, 1, 1207, 6, 7, 25.6750952426557, 85, 85, 100, 100, 0, 6, 0, 0, 18.0932483172255, 24.6750852426557, 9.24170333782449, 19.9994864852011, 19.0944922923547, 25.6750952426557
4, 1, 1, 1208, 7, 7, 26.2877530756539, 85, 85, 100, 100, 0, 6, 0, 0, 18.6045655122102, 25.2877430756539, 7.63855222265068, 20.337487598835, 19.625488768833, 26.2877530756539
4, 1, 1, 1209, 7, 7, 26.4916616636792, 85, 85, 100, 100, 0, 6, 0, 0, 19.6379028286156, 25.4916516636792, 8.35855122794622, 20.846960719638, 20.7069359561765, 26.4916616636792
4, 1, 1, 1210, 7, 7, 26.0119620870969, 85, 85, 100, 100, 0, 6, 0, 0, 20.722500957418, 25.0119520870969, 9.36530210617547, 18.7333993535746, 21.7811252692134, 26.0119620870969
4, 1, 1, 1211, 7, 7, 26.2831594538594, 85, 85, 100, 100, 0, 6, 0, 0, 16.4551412282169, 25.2831494538594, 7.87953046483773, 19.6855798382415, 17.4650440048258, 26.2831594538594
4, 1, 1, 1212, 7, 7, 26.1018964896741, 85, 85, 100, 100, 0, 6, 0, 0, 19.7333484728994, 25.1018864896741, 7.59006804476628, 20.1082660656366, 20.8000844589528, 26.1018964896741
4, 1, 1, 1213, 7, 4, 19.9024809835991, 85, 85, 59, 55, 0, 6, 0, 0, 17.4524690801088, 19.9024809835991, 8.55799330937121, 19.9024809835991, 18.4583411347807, 19.9024809835991
4, 1, 1, 1214, 7, 7, 28.4566854247892, 85, 85, 100, 100, 0, 6, 0, 0, 20.9053604473688, 27.4566754247892, 9.70950543686683, 21.2931486777052, 21.915618853051, 28.4566854247892
4, 1, 1, 1215, 7, 7, 27.7135323695023, 85, 85, 100, 100, 0, 6, 0, 0, 20.6291061841326, 26.7135223695023, 10.9210140624744, 18.8636889353546, 21.6424442467926, 27.7135323695023
4, 1, 1, 1216, 7, 7, 26.5465010614133, 85, 85, 100, 100, 0, 6, 0, 0, 16.3898095957979, 25.5464910614133, 6.86113133829225, 18.9297591914629, 17.572220232319, 26.5465010614133
4, 1, 1, 1217, 7, 4, 18.1009878992075, 85, 85, 54, 66, 0, 6, 0, 0, 15.1252162691542, 18.1009878992075, 7.59441172576625, 18.1009878992075, 16.1945660841878, 18.1009878992075
4, 1, 1, 1218, 7, 7, 27.1096770485295, 85, 85, 100, 100, 0, 6, 0, 0, 17.9555781422407, 26.1096670485295, 9.13125658229625, 19.4472089282156, 19.0527722326533, 27.1096770485295
4, 1, 1, 1219, 7, 7, 25.7662939888413, 85, 85, 100, 100, 0, 6, 0, 0, 18.5627496573404, 24.7662839888413, 7.77829076793388, 19.3329697435134, 19.7705201732347, 25.7662939888413
4, 1, 1, 1220, 7, 7, 25.9396488058847, 85, 85, 100, 100, 0, 6, 0, 0, 18.2417216595397, 24.9396388058847, 9.56942310521175, 19.8196517405319, 19.2451538119325, 25.9396488058847
4, 1, 1, 1221, 7, 7, 28.3974444751728, 85, 85, 100, 100, 0, 6, 0, 0, 19.6263498503803, 27.3974344751728, 8.42330770312936, 21.4278539054693, 20.7913848690169, 28.3974444751728
4, 1, 1, 1222, 7, 7, 25.9677540668718, 85, 85, 100, 100, 0, 6, 0, 0, 18.109212206829, 24.9677440668718, 8.11882900912035, 20.1083493516201, 19.1316634217245, 25.9677540668718
4, 1, 1, 1223, 7, 7, 25.4487034920828, 85, 85, 100, 100, 0, 6, 0, 0, 18.8615705185024, 24.4486934920828, 8.24473796491663, 20.0300892795126, 19.9030903582083, 25.4487034920828
