Design, iScen, GridIndex, TrialID, ISA1Status, ISA2Status, CurrentTime, ISA1Trt1, ISA1Trt2, ISA2Trt1, ISA2Trt3, ISAStart1, ISAStart2, ISAPause1, ISAPause2, FinalPatientEnrolledTimeISA1, FinalPatientEnrolledTimeISA2, StartIAISA1, StartIAISA2, FinalAnalysisTimeISA1, FinalAnalysisTimeISA2
4, 1, 1, 6159, 7, 7, 28.7963243146596, 100, 100, 100, 100, 0, 6, 0, 0, 20.9592456855502, 27.7963143146596, 7.78071050840424, 21.8746094791323, 21.9655178029788, 28.7963243146596
4, 1, 1, 6160, 7, 7, 28.5420818168446, 100, 100, 100, 100, 0, 6, 0, 0, 24.1830308047548, 27.5420718168446, 11.9501017404813, 19.1708878681818, 25.1893273321207, 28.5420818168446
4, 1, 1, 6161, 7, 7, 27.587885429748, 100, 100, 100, 100, 0, 6, 0, 0, 21.4614603241426, 26.587875429748, 9.35961127269963, 20.4743226295892, 22.5388800621868, 27.587885429748
4, 1, 1, 6162, 6, 7, 26.8746192363104, 100, 100, 100, 100, 0, 6, 0, 0, 19.2559885987307, 25.8746092363104, 7.27110628287361, 20.7012306996396, 20.3148996737939, 26.8746192363104
4, 1, 1, 6163, 7, 5, 28.3434929093448, 100, 100, 100, 100, 0, 6, 0, 0, 21.7545036697523, 27.3434829093448, 10.5201599801563, 20.0371416267628, 22.866707791277, 28.3434929093448
4, 1, 1, 6164, 7, 7, 27.290277142637, 100, 100, 100, 100, 0, 6, 0, 0, 23.4705782411868, 26.290267142637, 12.3676175447575, 19.4655889002574, 24.4928671658833, 27.290277142637
4, 1, 1, 6165, 7, 7, 28.3012252252343, 100, 100, 100, 100, 0, 6, 0, 0, 21.6298542866765, 27.3012152252343, 7.09694615641115, 21.321419742935, 22.6404355070701, 28.3012252252343
4, 1, 1, 6166, 7, 7, 29.8252691653779, 100, 100, 100, 100, 0, 6, 0, 0, 22.3595763842755, 28.8252591653779, 11.2312148224696, 21.193342463661, 23.3787075084257, 29.8252691653779
4, 1, 1, 6167, 7, 7, 30.4126519651036, 100, 100, 100, 100, 0, 6, 0, 0, 22.8859083968705, 29.4126419651036, 9.36681548928687, 21.4553814413137, 23.9615772955479, 30.4126519651036
4, 1, 1, 6168, 7, 7, 28.2409645239625, 100, 100, 100, 100, 0, 6, 0, 0, 24.1135045962289, 27.2409545239625, 11.2554093431594, 17.6123918153292, 25.1544415364505, 28.2409645239625
4, 1, 1, 6169, 7, 7, 27.8327967954529, 100, 100, 100, 100, 0, 6, 0, 0, 23.502268851916, 26.8327867954529, 12.7771925028979, 18.949960762042, 24.5473729393643, 27.8327967954529
4, 1, 1, 6170, 7, 7, 27.6317150217131, 100, 100, 100, 100, 0, 6, 0, 0, 20.1838910553266, 26.6317050217131, 9.83555450544367, 19.3391522233275, 21.3111214496896, 27.6317150217131
4, 1, 1, 6171, 7, 7, 29.4117487844791, 100, 100, 100, 100, 0, 6, 0, 0, 21.3623357917641, 28.4117387844791, 11.5363826003017, 20.6284748214915, 22.3941532998149, 29.4117487844791
4, 1, 1, 6172, 7, 7, 28.8788651638985, 100, 100, 100, 100, 0, 6, 0, 0, 22.2651082185606, 27.8788551638985, 9.41499731452076, 21.6364051210009, 23.3395513088712, 28.8788651638985
4, 1, 1, 6173, 4, 7, 23.4790142677806, 56, 54, 100, 100, 0, 6, 0, 0, 10.620604909205, 22.4790042677806, 10.620604909205, 16.6275084295016, 10.620604909205, 23.4790142677806
4, 1, 1, 6174, 7, 7, 30.1430772630206, 100, 100, 100, 100, 0, 6, 0, 0, 22.7174069010121, 29.1430672630206, 9.93454017709862, 22.7076337028385, 23.7429573813703, 30.1430772630206
4, 1, 1, 6175, 7, 4, 22.2282648089144, 100, 100, 48, 58, 0, 6, 0, 0, 21.2282548089144, 20.3561806179725, 11.4842272712092, 20.5031560734001, 22.2282648089144, 20.5031560734001
4, 1, 1, 6176, 7, 7, 29.1913813135164, 100, 100, 100, 100, 0, 6, 0, 0, 22.1423152265346, 28.1913713135164, 9.8346835219773, 20.8189031239614, 23.3088341073704, 29.1913813135164
4, 1, 1, 6177, 7, 7, 29.6017864783831, 100, 100, 100, 100, 0, 6, 0, 0, 24.5518213879252, 28.6017764783831, 12.6438544018281, 20.6182548459928, 25.5946252766752, 29.6017864783831
4, 1, 1, 6178, 7, 7, 29.5567996270607, 100, 100, 100, 100, 0, 6, 0, 0, 22.9002196368145, 28.5567896270607, 8.03986556778352, 20.0573248059771, 24.0142840808568, 29.5567996270607
4, 1, 1, 6179, 7, 6, 28.8307215108098, 100, 100, 100, 100, 0, 6, 0, 0, 25.5384567180191, 27.8307115108098, 12.7822925812007, 19.2475185394648, 26.5536457556637, 28.8307215108098
4, 1, 1, 6180, 7, 7, 29.4669598542199, 100, 100, 100, 100, 0, 6, 0, 0, 20.8247146500765, 28.4669498542199, 9.8258019870951, 22.5543699261152, 22.0391622784548, 29.4669598542199
4, 1, 1, 6181, 7, 4, 23.0085841625211, 100, 100, 55, 57, 0, 6, 0, 0, 22.0085741625211, 21.8510546863493, 11.2224078873681, 21.8510546863493, 23.0085841625211, 21.8510546863493
4, 1, 1, 6182, 7, 7, 28.8581405894262, 100, 100, 100, 100, 0, 6, 0, 0, 21.248309606293, 27.8581305894262, 8.23953598732036, 22.1210232059754, 22.2747986045244, 28.8581405894262
4, 1, 1, 6183, 7, 7, 27.9467120077401, 100, 100, 100, 100, 0, 6, 0, 0, 20.218274935619, 26.9467020077401, 9.60813014315215, 20.0018767108571, 21.422174263735, 27.9467120077401
4, 1, 1, 6184, 7, 3, 20.827897545844, 100, 100, 51, 54, 0, 6, 0, 0, 19.827887545844, 18.7382921420039, 9.73420973277421, 18.7382921420039, 20.827897545844, 18.7382921420039
4, 1, 1, 6185, 7, 7, 27.2436863199732, 100, 100, 100, 100, 0, 6, 0, 0, 20.7557883376842, 26.2436763199732, 11.1286871017211, 19.8683307238731, 21.7962980628205, 27.2436863199732
4, 1, 1, 6186, 7, 7, 29.5733891216145, 100, 100, 100, 100, 0, 6, 0, 0, 23.4931566867087, 28.5733791216145, 13.4401912079335, 20.7366130635235, 24.5890124358768, 29.5733891216145
4, 1, 1, 6187, 7, 7, 29.3749640670243, 100, 100, 100, 100, 0, 6, 0, 0, 22.625392942066, 28.3749540670243, 9.33628816540566, 20.8126287761748, 23.662793514479, 29.3749640670243
4, 1, 1, 6188, 7, 7, 27.9516749406439, 100, 100, 100, 100, 0, 6, 0, 0, 22.9354529035236, 26.9516649406439, 11.2323502315689, 18.6561971092288, 23.9706952986869, 27.9516749406439
4, 1, 1, 6189, 7, 7, 28.7815791516033, 100, 100, 100, 100, 0, 6, 0, 0, 23.7911834684019, 27.7815691516033, 9.47440408226105, 19.3780339794713, 24.7953130212986, 28.7815791516033
4, 1, 1, 6190, 7, 7, 29.743315244813, 100, 100, 100, 100, 0, 6, 0, 0, 23.3621597385045, 28.743305244813, 8.93825822183252, 21.0077911390618, 24.4037852507848, 29.743315244813
4, 1, 1, 6191, 7, 7, 29.58155654875, 100, 100, 100, 100, 0, 6, 0, 0, 26.242521849237, 28.58154654875, 12.4993184624665, 19.9462481795456, 27.2476447396545, 29.58155654875
4, 1, 1, 6192, 7, 7, 28.5716240908495, 100, 100, 100, 100, 0, 6, 0, 0, 20.0375586096508, 27.5716140908495, 9.46943617918027, 20.5389043818038, 21.1147301385744, 28.5716240908495
4, 1, 1, 6193, 7, 7, 28.9803788545207, 100, 100, 100, 100, 0, 6, 0, 0, 23.2361423330865, 27.9803688545207, 11.4027818322607, 21.0151233071151, 24.2388620527395, 28.9803788545207
4, 1, 1, 6194, 7, 7, 29.9937849630952, 100, 100, 100, 100, 0, 6, 0, 0, 24.3206543254052, 28.9937749630952, 11.5782370048093, 18.9861301976605, 25.3669940183681, 29.9937849630952
4, 1, 1, 6195, 7, 7, 28.8449873380001, 100, 100, 100, 100, 0, 6, 0, 0, 21.0458955516107, 27.8449773380001, 10.7149589757776, 21.6614085842519, 22.117120240435, 28.8449873380001
4, 1, 1, 6196, 7, 7, 30.2277565272981, 100, 100, 100, 100, 0, 6, 0, 0, 22.3719444005326, 29.2277465272981, 9.36268418731493, 22.3307927601858, 23.4494759609407, 30.2277565272981
4, 1, 1, 6197, 7, 7, 29.2576346870032, 100, 100, 100, 100, 0, 6, 0, 0, 21.5405927442825, 28.2576246870032, 9.88171338891403, 21.4484443079898, 22.5627148699559, 29.2576346870032
4, 1, 1, 6198, 7, 7, 29.1675728998236, 100, 100, 100, 100, 0, 6, 0, 0, 23.1505470431354, 28.1675628998236, 9.90214711387664, 20.1498870895471, 24.2092358539418, 29.1675728998236
4, 1, 1, 6199, 7, 7, 28.0502869955744, 100, 100, 100, 100, 0, 6, 0, 0, 20.2276477185216, 27.0502769955744, 8.95226165118957, 21.5653021173837, 21.227797526019, 28.0502869955744
4, 1, 1, 6200, 7, 7, 28.5395896392307, 100, 100, 100, 100, 0, 6, 0, 0, 23.4895120050386, 27.5395796392307, 11.5455257286303, 19.0969494143479, 24.4910065008642, 28.5395896392307
4, 1, 1, 6201, 7, 7, 27.5478301651078, 100, 100, 100, 100, 0, 6, 0, 0, 23.8064558883292, 26.5478201651078, 10.0731945143364, 19.8279066903674, 24.8365517937947, 27.5478301651078
4, 1, 1, 6202, 7, 7, 29.4835877889845, 100, 100, 100, 100, 0, 6, 0, 0, 23.1141765554164, 28.4835777889845, 10.1008115132594, 20.1202112457447, 24.1152208426331, 29.4835877889845
4, 1, 1, 6203, 7, 7, 27.6218825378864, 100, 100, 100, 100, 0, 6, 0, 0, 21.979363525649, 26.6218725378864, 11.3331036167672, 19.366724864208, 23.2242619156725, 27.6218825378864
4, 1, 1, 6204, 5, 7, 29.2612756911102, 100, 100, 100, 100, 0, 6, 0, 0, 21.6632941232002, 28.2612656911102, 11.33692406256, 20.4526803368902, 22.6643405491684, 29.2612756911102
4, 1, 1, 6205, 7, 6, 27.7947831633376, 100, 100, 100, 100, 0, 6, 0, 0, 19.5216047004911, 26.7947731633376, 8.75639916706943, 20.4346826515868, 20.6498217669911, 27.7947831633376
4, 1, 1, 6206, 7, 7, 28.1032578842201, 100, 100, 100, 100, 0, 6, 0, 0, 21.3474708733501, 27.1032478842201, 9.76618401027106, 21.1273301470191, 22.4297783611795, 28.1032578842201
4, 1, 1, 6207, 7, 7, 27.4178082282135, 100, 100, 100, 100, 0, 6, 0, 0, 21.4318385508277, 26.4177982282135, 8.21830979954566, 21.2340195820555, 22.4766268737008, 27.4178082282135
4, 1, 1, 6208, 7, 7, 30.3766948767086, 100, 100, 100, 100, 0, 6, 0, 0, 24.4385041290765, 29.3766848767086, 9.73014697700628, 18.62237621497, 25.4615929572217, 30.3766948767086
4, 1, 1, 6209, 7, 7, 28.969254939966, 100, 100, 100, 100, 0, 6, 0, 0, 23.9466829906806, 27.969244939966, 11.6637194257981, 19.1904853571281, 24.9806344485317, 28.969254939966
4, 1, 1, 6210, 7, 7, 30.7882414426197, 100, 100, 100, 100, 0, 6, 0, 0, 23.8216399196937, 29.7882314426197, 11.9811204884374, 21.2650293198613, 24.9787738915453, 30.7882414426197
4, 1, 1, 6211, 7, 7, 28.54597988435, 100, 100, 100, 100, 0, 6, 0, 0, 21.4321172596101, 27.54596988435, 8.50711889096673, 22.6121373630378, 22.4358652370073, 28.54597988435
4, 1, 1, 6212, 7, 7, 30.1810717455508, 100, 100, 100, 100, 0, 6, 0, 0, 22.974744600685, 29.1810617455508, 9.16607327349031, 18.9911696070264, 23.9999303686071, 30.1810717455508
4, 1, 1, 6213, 3, 5, 20.3934363478233, 51, 58, 100, 100, 0, 6, 0, 0, 8.37853740850446, 19.3934263478233, 8.37853740850446, 15.2597873377925, 8.37853740850446, 20.3934363478233
4, 1, 1, 6214, 7, 7, 30.9658633291984, 100, 100, 100, 100, 0, 6, 0, 0, 21.9358992463037, 29.9658533291984, 9.2165123570288, 20.3770042302512, 22.9499306287683, 30.9658633291984
4, 1, 1, 6215, 7, 7, 28.924493263843, 100, 100, 100, 100, 0, 6, 0, 0, 22.3776103398816, 27.924483263843, 8.98454803750449, 19.3937125312677, 23.5809629349846, 28.924493263843
4, 1, 1, 6216, 7, 7, 29.3449885113153, 100, 100, 100, 100, 0, 6, 0, 0, 23.0195713044081, 28.3449785113153, 10.673823858231, 22.1976080973831, 24.0991617214528, 29.3449885113153
4, 1, 1, 6217, 7, 7, 31.5290744109859, 100, 100, 100, 100, 0, 6, 0, 0, 25.8476287999115, 30.5290644109859, 13.6440447814385, 20.207411549186, 26.9496458942572, 31.5290744109859
4, 1, 1, 6218, 7, 7, 31.4786273132989, 100, 100, 100, 100, 0, 6, 0, 0, 24.9363478928413, 30.4786173132989, 9.72258189055575, 22.6125316913722, 25.9826663864384, 31.4786273132989
4, 1, 1, 6219, 7, 7, 28.5469683698014, 100, 100, 100, 100, 0, 6, 0, 0, 22.1680210050111, 27.5469583698014, 10.7677992812899, 21.5655450424655, 23.242150684516, 28.5469683698014
4, 1, 1, 6220, 4, 7, 21.685285355093, 48, 62, 100, 100, 0, 6, 0, 0, 11.346697868627, 20.685275355093, 11.3877871705869, 15.7001628536623, 11.3877871705869, 21.685285355093
4, 1, 1, 6221, 7, 7, 27.0208906170271, 100, 100, 100, 100, 0, 6, 0, 0, 22.2626976558502, 26.0208806170271, 8.77865460189999, 20.0158156704805, 23.2863556522087, 27.0208906170271
4, 1, 1, 6222, 7, 7, 26.7520559758813, 100, 100, 100, 100, 0, 6, 0, 0, 20.2901836579139, 25.7520459758813, 8.8088502440255, 19.67660297864, 21.3187526389196, 26.7520559758813
4, 1, 1, 6223, 7, 7, 27.7003243484587, 100, 100, 100, 100, 0, 6, 0, 0, 21.2289975388334, 26.7003143484587, 10.3362729033784, 20.8988071596191, 22.2891799682984, 27.7003243484587
4, 1, 1, 6224, 7, 7, 30.0876016476001, 100, 100, 100, 100, 0, 6, 0, 0, 24.371532758187, 29.0875916476001, 11.759843507202, 20.1783282290439, 25.4441665108579, 30.0876016476001
4, 1, 1, 6225, 7, 7, 30.3390402666845, 100, 100, 100, 100, 0, 6, 0, 0, 25.437145654575, 29.3390302666845, 13.9170166066746, 20.2375838221152, 26.4620912686164, 30.3390402666845
4, 1, 1, 6226, 5, 7, 28.7715021944212, 100, 100, 100, 100, 0, 6, 0, 0, 23.0511758587606, 27.7714921944212, 11.3091467905476, 22.316490834507, 24.0578049589775, 28.7715021944212
4, 1, 1, 6227, 7, 7, 29.5548401246063, 100, 100, 100, 100, 0, 6, 0, 0, 22.9387096391743, 28.5548301246063, 10.3281401403475, 22.4809528680886, 23.9502510406493, 29.5548401246063
4, 1, 1, 6228, 7, 7, 27.2646530740049, 100, 100, 100, 100, 0, 6, 0, 0, 20.985535132256, 26.2646430740049, 7.6973424829319, 19.8839943546887, 21.997273762401, 27.2646530740049
4, 1, 1, 6229, 7, 7, 28.7349866652603, 100, 100, 100, 100, 0, 6, 0, 0, 23.2384274996167, 27.7349766652603, 10.2632042712812, 19.3125654512803, 24.4090973386354, 28.7349866652603
4, 1, 1, 6230, 7, 7, 27.0678762827714, 100, 100, 100, 100, 0, 6, 0, 0, 21.0147233785329, 26.0678662827714, 7.72929096277936, 22.2039104434606, 22.0916422201293, 27.0678762827714
4, 1, 1, 6231, 7, 7, 27.1281744890853, 100, 100, 100, 100, 0, 6, 0, 0, 21.2363883824337, 26.1281644890853, 9.30525693595085, 19.8931225880386, 22.2633027462487, 27.1281744890853
4, 1, 1, 6232, 7, 7, 27.9995280432255, 100, 100, 100, 100, 0, 6, 0, 0, 22.4618414661058, 26.9995180432255, 8.26668504457139, 19.54578544002, 23.4754203996651, 27.9995280432255
4, 1, 1, 6233, 7, 7, 27.8273330433777, 100, 100, 100, 100, 0, 6, 0, 0, 21.7833701976094, 26.8273230433777, 9.74070770691992, 20.0588113361528, 22.8416269825222, 27.8273330433777
4, 1, 1, 6234, 7, 7, 28.5460954417765, 100, 100, 100, 100, 0, 6, 0, 0, 23.2647937361172, 27.5460854417765, 11.1607996898647, 19.6776430695942, 24.3892504743203, 28.5460954417765
4, 1, 1, 6235, 7, 7, 30.8225681836698, 100, 100, 100, 100, 0, 6, 0, 0, 24.2355271074401, 29.8225581836698, 10.3690309267795, 21.4385965318116, 25.2411495536065, 30.8225681836698
4, 1, 1, 6236, 7, 7, 27.6901305986903, 100, 100, 100, 100, 0, 6, 0, 0, 21.393449853379, 26.6901205986903, 9.93576690843404, 19.9120946653033, 22.5417576578138, 27.6901305986903
4, 1, 1, 6237, 7, 7, 29.0048837133523, 100, 100, 100, 100, 0, 6, 0, 0, 23.2793427320706, 28.0048737133523, 11.5301898005429, 20.2629927653397, 24.4859705791956, 29.0048837133523
4, 1, 1, 6238, 7, 7, 27.9635939928061, 100, 100, 100, 100, 0, 6, 0, 0, 20.6059101804695, 26.9635839928061, 8.23623960188596, 20.5387100963457, 21.6802789132285, 27.9635939928061
4, 1, 1, 6239, 7, 7, 29.2060827217862, 100, 100, 100, 100, 0, 6, 0, 0, 21.9494491874694, 28.2060727217862, 10.4304631663825, 21.4490815634576, 22.9618712262305, 29.2060827217862
4, 1, 1, 6240, 7, 7, 29.5972271590311, 100, 100, 100, 100, 0, 6, 0, 0, 23.9384504376385, 28.5972171590311, 11.2675947708897, 19.1742961560602, 24.9537819486246, 29.5972271590311
4, 1, 1, 6241, 5, 7, 29.5405545327033, 100, 100, 100, 100, 0, 6, 0, 0, 22.9297675835029, 28.5405445327033, 10.9145332695495, 21.1400820234034, 24.2635297709315, 29.5405545327033
4, 1, 1, 6242, 7, 7, 27.1918720919219, 100, 100, 100, 100, 0, 6, 0, 0, 21.2879730777932, 26.1918620919219, 11.5827842292544, 18.8502451209776, 22.3374201408081, 27.1918720919219
4, 1, 1, 6243, 5, 7, 27.0770752498207, 100, 100, 100, 100, 0, 6, 0, 0, 21.9034507196899, 26.0770652498207, 10.3377915784083, 19.7303650989311, 22.9471971882136, 27.0770752498207
4, 1, 1, 6244, 7, 7, 27.3256117241746, 100, 100, 100, 100, 0, 6, 0, 0, 19.5270263278548, 26.3256017241746, 8.50376080056359, 19.4653248159838, 20.7121898391549, 27.3256117241746
4, 1, 1, 6245, 7, 7, 31.3714876819997, 100, 100, 100, 100, 0, 6, 0, 0, 25.1462683115409, 30.3714776819997, 13.2793970096375, 21.6614882228429, 26.1713393082137, 31.3714876819997
4, 1, 1, 6246, 7, 7, 27.2765706765912, 100, 100, 100, 100, 0, 6, 0, 0, 19.6630962543172, 26.2765606765912, 8.85549003444247, 19.2352021960795, 20.8692572819324, 27.2765706765912
4, 1, 1, 6247, 7, 7, 30.4243972755588, 100, 100, 100, 100, 0, 6, 0, 0, 26.2222770949432, 29.4243872755588, 11.5689135885081, 20.7551126131145, 27.228715016599, 30.4243972755588
4, 1, 1, 6248, 7, 6, 27.4335339981379, 100, 100, 100, 100, 0, 6, 0, 0, 20.9961477391742, 26.4335239981379, 10.7440948979028, 20.1357794909078, 22.0662500703058, 27.4335339981379
4, 1, 1, 6249, 7, 7, 30.0446911702184, 100, 100, 100, 100, 0, 6, 0, 0, 22.7730193728528, 29.0446811702184, 9.99193087691113, 20.0446000870007, 23.8539918649746, 30.0446911702184
4, 1, 1, 6250, 7, 4, 25.4160657505076, 100, 100, 52, 57, 0, 6, 0, 0, 24.4160557505076, 21.8870546507206, 11.2362081351039, 21.9718654236285, 25.4160657505076, 21.9718654236285
4, 1, 1, 6251, 7, 7, 28.6418393486826, 100, 100, 100, 100, 0, 6, 0, 0, 22.3656465522337, 27.6418293486826, 7.92417882982236, 21.7362458887467, 23.4068142156528, 28.6418393486826
4, 1, 1, 6252, 7, 7, 31.17926130821, 100, 100, 100, 100, 0, 6, 0, 0, 26.606542603753, 30.17925130821, 13.241297289097, 24.0640937804455, 27.6390384683536, 31.17926130821
4, 1, 1, 6253, 7, 4, 20.1356125446489, 100, 100, 56, 52, 0, 6, 0, 0, 19.1356025446489, 19.3482559892143, 9.72434979017744, 19.3482559892143, 20.1356125446489, 19.3482559892143
4, 1, 1, 6254, 7, 7, 28.5023869249944, 100, 100, 100, 100, 0, 6, 0, 0, 23.257462937171, 27.5023769249944, 13.450406088702, 20.6076619934036, 24.2634986538619, 28.5023869249944
4, 1, 1, 6255, 7, 7, 28.2821167357268, 100, 100, 100, 100, 0, 6, 0, 0, 19.9433396665612, 27.2821067357268, 9.92715381173139, 20.2405621566671, 20.9556831600846, 28.2821167357268
4, 1, 1, 6256, 7, 7, 27.6854106584745, 100, 100, 100, 100, 0, 6, 0, 0, 23.802658266045, 26.6854006584745, 10.9897231508888, 19.4387828810216, 24.9643221709088, 27.6854106584745
4, 1, 1, 6257, 7, 7, 28.0386111197542, 100, 100, 100, 100, 0, 6, 0, 0, 21.0171795010225, 27.0386011197542, 10.6551680976836, 20.1552370780271, 22.0974124230388, 28.0386111197542
4, 1, 1, 6258, 7, 7, 28.2771031029242, 100, 100, 100, 100, 0, 6, 0, 0, 22.9244305162487, 27.2770931029242, 8.16432982890897, 18.3641475819128, 23.9328990111804, 28.2771031029242
4, 1, 1, 6259, 7, 7, 29.4928869770123, 100, 100, 100, 100, 0, 6, 0, 0, 24.0393263793733, 28.4928769770123, 11.1768771076479, 20.2298406327392, 25.0480487302539, 29.4928869770123
4, 1, 1, 6260, 7, 7, 29.2563865809808, 100, 100, 100, 100, 0, 6, 0, 0, 24.3272845933577, 28.2563765809808, 13.1358107392931, 18.7906653615339, 25.3545730840581, 29.2563865809808
4, 1, 1, 6261, 4, 4, 14.6632165129667, 46, 59, 59, 52, 0, 6, 0, 0, 8.81694389946326, 14.6632165129667, 8.94544191426536, 14.6632165129667, 8.94544191426536, 14.6632165129667
4, 1, 1, 6262, 7, 4, 22.8697082677129, 100, 100, 60, 46, 0, 6, 0, 0, 21.8696982677129, 18.1288478931977, 12.3153741571333, 18.4274915335504, 22.8697082677129, 18.4274915335504
4, 1, 1, 6263, 7, 7, 29.6688054837054, 100, 100, 100, 100, 0, 6, 0, 0, 22.3582432169746, 28.6687954837054, 9.97509360781312, 22.1440370762665, 23.3984611520306, 29.6688054837054
4, 1, 1, 6264, 7, 7, 28.0732171444985, 100, 100, 100, 100, 0, 6, 0, 0, 20.5292129867162, 27.0732071444985, 9.56279266234147, 20.7909146229388, 21.5550543427091, 28.0732171444985
4, 1, 1, 6265, 7, 7, 27.2435456130209, 100, 100, 100, 100, 0, 6, 0, 0, 21.3502989329693, 26.2435356130209, 9.94544327064052, 21.1434284261965, 22.4092438716673, 27.2435456130209
4, 1, 1, 6266, 6, 7, 27.0980506876188, 100, 100, 100, 100, 0, 6, 0, 0, 21.6839324999709, 26.0980406876188, 10.4482054019669, 20.085850061846, 22.7178156021925, 27.0980506876188
4, 1, 1, 6267, 7, 7, 30.8543897736355, 100, 100, 100, 100, 0, 6, 0, 0, 27.4942486537372, 29.8543797736355, 11.4390402490393, 20.2910932065521, 28.5213365561442, 30.8543897736355
4, 1, 1, 6268, 7, 7, 28.906159676669, 100, 100, 100, 100, 0, 6, 0, 0, 23.0622596578024, 27.906149676669, 11.6551234913, 20.2856630176968, 24.2290720699243, 28.906159676669
4, 1, 1, 6269, 7, 7, 28.3908233905476, 100, 100, 100, 100, 0, 6, 0, 0, 24.4750664332874, 27.3908133905476, 9.06888344833968, 19.6014396601889, 25.5069458518462, 28.3908233905476
4, 1, 1, 6270, 7, 7, 29.9161699930575, 100, 100, 100, 100, 0, 6, 0, 0, 23.9074609102828, 28.9161599930575, 11.5241162539636, 20.6565651962237, 24.9766562173864, 29.9161699930575
4, 1, 1, 6271, 7, 7, 26.7277597546934, 100, 100, 100, 100, 0, 6, 0, 0, 21.6105702063685, 25.7277497546934, 9.34993642405199, 20.6566168091092, 22.6238967998498, 26.7277597546934
4, 1, 1, 6272, 7, 7, 30.7473925359166, 100, 100, 100, 100, 0, 6, 0, 0, 24.0360680993957, 29.7473825359166, 10.1231224702547, 20.5238635686739, 25.0794109940501, 30.7473925359166
4, 1, 1, 6273, 4, 4, 16.7127963300083, 57, 46, 61, 57, 0, 6, 0, 0, 10.7638093988219, 16.7127963300083, 11.2365454737556, 16.7127963300083, 11.2365454737556, 16.7127963300083
4, 1, 1, 6274, 7, 7, 28.6689235186136, 100, 100, 100, 100, 0, 6, 0, 0, 21.3163497663929, 27.6689135186136, 9.49872917326261, 22.8273308845729, 22.3525811528364, 28.6689235186136
4, 1, 1, 6275, 7, 7, 28.7077444879815, 100, 100, 100, 100, 0, 6, 0, 0, 22.6762760837246, 27.7077344879815, 10.2797795705329, 20.2476396948918, 23.7595381598199, 28.7077444879815
4, 1, 1, 6276, 7, 7, 29.4800695932124, 100, 100, 100, 100, 0, 6, 0, 0, 23.55887568922, 28.4800595932124, 12.4869435982786, 19.5818994451034, 24.7698912925622, 29.4800695932124
4, 1, 1, 6277, 7, 7, 27.2967907311063, 100, 100, 100, 100, 0, 6, 0, 0, 21.5930907569172, 26.2967807311063, 11.2463069096375, 17.8600484046347, 22.8717641562338, 27.2967907311063
4, 1, 1, 6278, 7, 7, 26.9777413512863, 100, 100, 100, 100, 0, 6, 0, 0, 20.167884280512, 25.9777313512863, 8.1681285072062, 19.6699109453997, 21.2132253109236, 26.9777413512863
4, 1, 1, 6279, 7, 7, 30.8628071375202, 100, 100, 100, 100, 0, 6, 0, 0, 22.4866848185971, 29.8627971375202, 10.582351936693, 20.9627321125511, 23.5381141251298, 30.8628071375202
4, 1, 1, 6280, 7, 7, 29.102370238815, 100, 100, 100, 100, 0, 6, 0, 0, 23.0481502126253, 28.102360238815, 9.33140270333944, 20.574917228156, 24.0517898526664, 29.102370238815
4, 1, 1, 6281, 7, 7, 29.3043988035499, 100, 100, 100, 100, 0, 6, 0, 0, 24.719213817234, 28.3043888035499, 11.8094266118686, 18.976680517085, 25.9121410503755, 29.3043988035499
4, 1, 1, 6282, 7, 7, 29.2517246199687, 100, 100, 100, 100, 0, 6, 0, 0, 23.7447540607123, 28.2517146199687, 10.9577489425044, 21.6957469492858, 24.7639811332613, 29.2517246199687
4, 1, 1, 6283, 7, 7, 29.1833636125946, 100, 100, 100, 100, 0, 6, 0, 0, 21.8451671210659, 28.1833536125946, 10.618315838474, 20.4808682142311, 22.8492010078624, 29.1833636125946
4, 1, 1, 6284, 7, 7, 29.752232643322, 100, 100, 100, 100, 0, 6, 0, 0, 23.4013052906749, 28.752222643322, 9.72784128036808, 21.3880273779624, 24.5088196833307, 29.752232643322
4, 1, 1, 6285, 7, 7, 28.2843301524217, 100, 100, 100, 100, 0, 6, 0, 0, 21.8158263209074, 27.2843201524217, 10.9756888438027, 20.6511516700587, 22.9951290344624, 28.2843301524217
4, 1, 1, 6286, 4, 7, 23.187417416558, 51, 57, 100, 100, 0, 6, 0, 0, 10.2494782256946, 22.187407416558, 10.2494782256946, 16.3197188387521, 10.2494782256946, 23.187417416558
4, 1, 1, 6287, 7, 7, 27.8629126417157, 100, 100, 100, 100, 0, 6, 0, 0, 22.5232757400051, 26.8629026417157, 9.61075662325544, 21.6257630896683, 23.5825621200381, 27.8629126417157
4, 1, 1, 6288, 7, 7, 27.8024163458888, 100, 100, 100, 100, 0, 6, 0, 0, 23.7884974352679, 26.8024063458888, 11.7212199077362, 19.2259122676878, 24.8875613689328, 27.8024163458888
4, 1, 1, 6289, 7, 7, 29.6472561883721, 100, 100, 100, 100, 0, 6, 0, 0, 24.1171927551617, 28.6472461883721, 13.4362879263496, 21.4835397664981, 25.1827676861152, 29.6472561883721
4, 1, 1, 6290, 7, 7, 28.7908060151883, 100, 100, 100, 100, 0, 6, 0, 0, 22.9089227905078, 27.7907960151883, 10.7802415713359, 18.6243624063855, 23.9295094161298, 28.7908060151883
